scenario_id,pct,threshold,method,algorithm,num_agents,success,fail_reason,primary_length,primary_unc,length_ratio,wall_s,wall_ratio,astar_iterations,continuous_primary_length,continuous_uncertainties,discrete_uncertainties,primary_disc_unc,refinement_min_slack,refinement_status
s094,50,5.4801,greedy,greedy,2,false,recovery_failed,945.1236536324474,5.748411185763453,,16.4,0.9838,54,945.124,"[6.4524, 5.7484]","[6.3958, 6.6564]",6.6564239134352245,-0.2683008037634522,recovery_failed
s094,45,4.9321,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s094,40,4.3841,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s094,35,3.8361,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s094,30,3.2881,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s095,100,9.8868,greedy,greedy,2,true,,854.4886676210494,8.419332039746779,1.0675,16.3,0.9798,45,854.489,"[8.3035, 8.4193]","[8.3633, 8.3899]",8.38993335767469,0.011391971846872309,optimized
s095,95,9.3925,greedy,greedy,2,true,,854.308944535274,8.416269372142276,1.0672,16.4,0.9858,45,854.309,"[8.3039, 8.4163]","[8.3633, 8.3899]",8.38993335767469,0.011425825348132804,optimized
s095,90,8.8981,greedy,greedy,2,true,,854.0834321452284,8.412476666132417,1.0670,16.3,0.9798,45,854.083,"[8.3043, 8.4125]","[8.3633, 8.3899]",8.38993335767469,0.01146890304610847,optimized
s095,85,8.4038,greedy,greedy,2,true,,853.9118647682574,8.401780368812044,1.0667,16.3,0.9779,45,853.912,"[8.2978, 8.4018]","[8.3633, 8.3899]",8.38993335767469,0.0020035941879541497,optimized
s095,80,7.9094,greedy,greedy,2,true,,857.7097672941904,7.887620653350526,1.0715,16.6,0.9963,45,857.71,"[7.7625, 7.8876]","[8.3633, 8.3899]",8.38993335767469,0.012263669210852134,optimized
s095,75,7.4151,greedy,greedy,2,true,,861.0440169699604,7.3903482545934205,1.0756,16.5,0.9911,45,861.044,"[7.2169, 7.3903]","[8.3633, 8.3899]",8.38993335767469,0.0124060690382263,optimized
s095,70,6.9208,greedy,greedy,2,false,recovery_failed,863.145734134473,7.1056364467979405,,16.4,0.9844,45,863.146,"[6.8969, 7.1056]","[8.3633, 8.3899]",8.38993335767469,-0.1848730067979405,recovery_failed
s095,65,6.4264,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s095,60,5.9321,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s095,55,5.4377,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s095,50,4.9434,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s095,45,4.4491,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s095,40,3.9547,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s095,35,3.4604,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s095,30,2.9660,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,100,7.9847,greedy,greedy,2,false,recovery_failed,1177.5933229228629,7.435909504230204,,16.1,0.9751,1567,1177.593,"[6.8433, 7.4359]","[7.382, 7.5453]",7.5453117582885145,-5.825474130294279,recovery_failed
s096,95,7.5854,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,90,7.1862,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,85,6.7870,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,80,6.3877,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,75,5.9885,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,70,5.5893,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,65,5.1900,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,60,4.7908,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,55,4.3916,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,50,3.9923,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,45,3.5931,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,40,3.1939,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,35,2.7946,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,30,2.3954,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s097,100,8.4045,greedy,greedy,2,true,,742.2666867175059,8.155551674520133,1.1603,16.2,1.0080,60,742.267,"[8.4447, 8.1556]","[8.9312, 8.3597]",8.359742605285067,0.002143189767212699,optimized
s097,95,7.9843,greedy,greedy,2,true,,743.1323787840023,7.875744141936633,1.1616,16.0,0.9972,60,743.132,"[8.1183, 7.8757]","[8.9312, 8.3597]",8.359742605285067,0.003863984321841623,optimized
s097,90,7.5640,greedy,greedy,2,true,,744.783673692885,7.44050080715743,1.1642,16.0,0.9969,60,744.784,"[7.6243, 7.4405]","[8.9312, 8.3597]",8.359742605285067,0.004786680980617713,optimized
s097,85,7.1438,greedy,greedy,2,true,,746.4232515360394,7.054193749481461,1.1668,16.0,0.9952,60,746.423,"[7.2095, 7.0542]","[8.9312, 8.3597]",8.359742605285067,0.0023807934115918908,optimized
s097,80,6.7236,greedy,greedy,2,true,,747.893474097203,6.718115244834873,1.1691,16.1,1.0032,60,747.893,"[6.8583, 6.7181]","[8.9312, 8.3597]",8.359742605285067,0.0010257455856306635,optimized
s097,75,6.3034,greedy,greedy,2,true,,749.9975140173979,6.27353700985453,1.1724,16.9,1.0499,60,749.998,"[6.3662, 6.2735]","[8.9312, 8.3597]",8.359742605285067,2.269879950198006e-5,optimized
s097,70,5.8831,greedy,greedy,2,false,recovery_failed,753.1449571819905,5.86352721738091,,17.2,1.0729,60,753.145,"[5.9537, 5.8635]","[8.9312, 8.3597]",8.359742605285067,-0.0017570310611418373,recovery_failed
s097,65,5.4629,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s097,60,5.0427,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s097,55,4.6225,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s097,50,4.2022,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s097,45,3.7820,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s097,40,3.3618,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s097,35,2.9416,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s097,30,2.5213,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s098,100,4.2561,greedy,greedy,2,false,no_solution,null,null,,13.5,0.8550,200,null,[],[],null,,
s098,95,4.0433,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s098,90,3.8305,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s098,85,3.6177,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s098,80,3.4049,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s098,75,3.1921,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s098,70,2.9793,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s098,65,2.7665,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s098,60,2.5537,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s098,55,2.3409,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s098,50,2.1281,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s098,45,1.9153,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s098,40,1.7025,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s098,35,1.4897,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s098,30,1.2768,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s099,100,6.7858,greedy,greedy,2,false,recovery_failed,934.4448674038973,6.668799790618578,,17.3,1.0516,87,934.445,"[1.801, 6.6688]","[1.8626, 6.3812]",6.38117029229345,-38.70905687773782,recovery_failed
s099,95,6.4465,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s099,90,6.1073,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s099,85,5.7680,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s099,80,5.4287,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s099,75,5.0894,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s099,70,4.7501,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s099,65,4.4108,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s099,60,4.0715,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s099,55,3.7322,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s099,50,3.3929,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s099,45,3.0536,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s099,40,2.7143,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s099,35,2.3750,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s099,30,2.0358,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s100,100,7.8202,greedy,greedy,2,true,,783.4001032528324,7.820201467936965,1.2159,17.4,1.0768,227,783.4,"[0.9574, 7.8202]","[0.9321, 7.6309]",7.630921609552718,4.806303532944867e-8,optimized
s100,95,7.4292,greedy,greedy,2,true,,785.1065676349282,7.426428252340679,1.2186,17.0,1.0558,227,785.107,"[0.9277, 7.4264]","[0.9321, 7.6309]",7.630921609552718,0.0027632386593214875,optimized
s100,90,7.0382,greedy,greedy,2,false,recovery_failed,806.1543729709188,7.129350582389242,,15.7,0.9693,227,806.154,"[0.9588, 7.1294]","[0.9321, 7.6309]",7.630921609552718,-0.09116911738924216,recovery_failed
s100,85,6.6472,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s100,80,6.2562,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s100,75,5.8652,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s100,70,5.4741,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s100,65,5.0831,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s100,60,4.6921,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s100,55,4.3011,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s100,50,3.9101,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s100,45,3.5191,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s100,40,3.1281,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s100,35,2.7371,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s100,30,2.3461,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s101,100,9.4412,greedy,greedy,2,true,,824.3107547974848,4.463214509851165,1.0280,18.6,1.1220,30,824.311,"[3.8078, 4.4632]","[4.587, 4.6017]",4.60166878365286,0.011945364010269095,optimized
s101,95,8.9691,greedy,greedy,2,true,,824.3107635826462,4.454949680082719,1.0280,18.6,1.1220,30,824.311,"[3.7977, 4.4549]","[4.587, 4.6017]",4.60166878365286,0.01194535052781655,optimized
s101,90,8.4971,greedy,greedy,2,true,,824.3104458585564,4.44741026153999,1.0280,18.6,1.1245,30,824.31,"[3.7895, 4.4474]","[4.587, 4.6017]",4.60166878365286,0.011945340748081266,optimized
s101,85,8.0250,greedy,greedy,2,true,,824.3100660043812,4.439623842057828,1.0280,18.6,1.1227,30,824.31,"[3.7812, 4.4396]","[4.587, 4.6017]",4.60166878365286,0.011945325654617448,optimized
s101,80,7.5530,greedy,greedy,2,true,,824.309980819871,4.43902081247812,1.0280,18.7,1.1290,30,824.31,"[3.7855, 4.439]","[4.587, 4.6017]",4.60166878365286,0.011945348121044558,optimized
s101,75,7.0809,greedy,greedy,2,true,,824.3093693882824,4.40291882562375,1.0280,18.7,1.1247,30,824.309,"[3.7497, 4.4029]","[4.587, 4.6017]",4.60166878365286,0.011945426864366688,optimized
s101,70,6.6088,greedy,greedy,2,true,,824.3085929318422,4.353699657615168,1.0280,18.7,1.1286,30,824.309,"[3.7039, 4.3537]","[4.587, 4.6017]",4.60166878365286,0.011945606713556862,optimized
s101,65,6.1368,greedy,greedy,2,true,,824.3077563517318,4.301067654892149,1.0280,18.6,1.1216,30,824.308,"[3.6649, 4.3011]","[4.587, 4.6017]",4.60166878365286,0.011945837915339439,optimized
s101,60,5.6647,greedy,greedy,2,true,,824.3054308466685,4.270582712393491,1.0280,18.8,1.1311,30,824.305,"[3.6677, 4.2706]","[4.587, 4.6017]",4.60166878365286,0.011946402523576309,optimized
s101,55,5.1927,greedy,greedy,2,true,,824.3033892331802,4.177380394544611,1.0280,18.8,1.1315,30,824.303,"[3.6287, 4.1774]","[4.587, 4.6017]",4.60166878365286,0.01194654012274463,optimized
s101,50,4.7206,greedy,greedy,2,true,,832.5964791913557,4.698938763097065,1.0383,17.8,1.0741,30,832.596,"[4.2018, 4.6989]","[4.587, 4.6017]",4.60166878365286,8.23040484376758e-9,optimized
s101,45,4.2485,greedy,greedy,2,true,,829.7726755676031,4.248541982454895,1.0348,17.8,1.0750,30,829.773,"[3.8913, 4.2485]","[4.587, 4.6017]",4.60166878365286,1.1785451050627671e-6,optimized
s101,40,3.7765,greedy,greedy,2,true,,827.7246027642772,3.7764819081764687,1.0323,17.9,1.0786,30,827.725,"[3.7285, 3.7765]","[4.587, 4.6017]",4.60166878365286,1.0128235312656386e-6,optimized
s101,35,3.3044,greedy,greedy,2,true,,830.8982607536454,3.3044225868151216,1.0362,18.0,1.0860,30,830.898,"[3.4565, 3.3044]","[4.587, 4.6017]",4.60166878365286,9.418487856294178e-8,optimized
s101,30,2.8324,greedy,greedy,2,false,recovery_failed,839.9456685496529,3.030149690147205,,15.9,0.9590,30,839.946,"[3.5573, 3.0301]","[4.587, 4.6017]",4.60166878365286,-0.19778724914720458,recovery_failed
